0,9
0,85
0,95
0,8
0,7
0,7333333333333333
1,0
1,0
0,95
0,85
0,95
0,8
0,85
0,7833333333333333
1,0
1,0
1,0
0,85
0,9
0,85
0,8
0,8333333333333333
1,0
1,0
1,0
0,9
0,95
0,9
0,85
0,8333333333333333
1,0
1,0
0,95
0,85
0,95
0,9
0,85
0,8333333333333333
1,0
1,0
0,95
0,95
0,95
0,9
0,95
0,85
1,0
1,0
0,9
1,0
0,95
0,9
0,95
0,7833333333333334
1,0
1,0
0,9
1,0
0,9
0,95
0,85
0,7833333333333334
1,0
1,0
0,9
1,0
1,0
0,95
0,8
0,6583333333333334
1,0
1,0
1,0
0,95
1,0
0,95
0,7
0,6916666666666667
1,0
1,0
1,0
0,95
0,95
0,95
0,75
0,6249999999999999
1,0
1,0
1,0
0,95
0,9
1,0
0,8
0,6249999999999999
1,0
1,0
1,0
0,95
0,95
0,9
0,85
0,7416666666666667
1,0
1,0
1,0
1,0
0,95
0,9
0,85
0,85
1,0
1,0
0,95
0,95
0,95
0,9
0,85
0,8833333333333332
1,0
1,0
1,0
0,95
0,95
0,9
0,85
0,8666666666666666
1,0
1,0
1,0
0,95
0,95
0,9
0,8
0,8666666666666666
1,0
1,0
0,95
0,95
1,0
0,9
0,85
0,7916666666666666
1,0
1,0
0,95
0,95
0,95
0,9
0,9
0,7916666666666666
1,0
1,0
1,0
0,95
0,95
0,9
0,9
0,8166666666666667
1,0
1,0
1,0
0,95
0,95
0,9
0,9
0,8333333333333333
1,0
1,0
1,0
0,95
1,0
0,9
0,9
0,8333333333333333
1,0
1,0
1,0
1,0
1,0
0,85
0,9
0,8333333333333333
1,0
1,0
1,0
1,0
0,9
0,8
0,85
0,7
1,0
1,0
1,0
1,0
0,8333333333333334
0,8
0,8
0,7166666666666666
1,0
1,0
1,0
0,95
0,7833333333333333
0,75
0,5166666666666666
0,6166666666666666
1,0
1,0
1,0
0,85
0,8
0,5666666666666667
0,5333333333333333
0,38666666666666666
0,95
0,85
0,85
0,5999999999999999
0,33333333333333337
0,35000000000000003
0,30333333333333334
0,3783333333333333
1,0
0,85
0,9
0,8
0,7833333333333333
0,6166666666666666
0,35
0,6166666666666666
1,0
1,0
0,95
0,9
0,7
0,6833333333333333
0,45
0,6333333333333333
1,0
1,0
0,95
0,9
0,9
0,8
0,7333333333333333
0,7
1,0
1,0
1,0
0,9
0,85
0,85
0,8
0,75
1,0
1,0
0,95
0,95
0,95
1,0
0,8
0,9
1,0
1,0
1,0
0,95
0,95
0,95
0,85
0,9
1,0
1,0
1,0
1,0
1,0
0,95
0,9
0,9
1,0
1,0
1,0
0,95
1,0
0,95
0,85
0,85
1,0
1,0
1,0
1,0
0,9
0,9
0,95
0,8
1,0
1,0
1,0
1,0
0,9
0,9
0,95
0,65
1,0
1,0
1,0
0,95
0,95
0,95
0,95
0,6
1,0
1,0
1,0
0,9
0,95
0,95
0,95
0,7
1,0
1,0
1,0
0,9
0,9
0,9
0,95
0,8
1,0
1,0
1,0
0,9
0,9
0,9
0,95
0,75
1,0
1,0
1,0
0,9
0,95
0,95
0,95
0,8333333333333333
1,0
1,0
1,0
0,9
0,95
0,95
0,95
0,7666666666666666
1,0
1,0
0,95
0,9
0,95
0,95
1,0
0,7666666666666666
1,0
1,0
1,0
0,9
0,9
0,9
1,0
0,8166666666666667
1,0
1,0
1,0
0,95
0,9
0,85
1,0
0,8333333333333333
1,0
1,0
1,0
0,95
0,95
0,85
1,0
0,8333333333333333
1,0
1,0
1,0
0,9
0,95
0,85
0,95
0,7833333333333333
1,0
1,0
0,95
0,9
0,95
0,9
0,9
0,7333333333333333
1,0
1,0
1,0
0,95
1,0
0,9
0,95
0,6333333333333333
1,0
1,0
1,0
1,0
1,0
0,95
0,95
0,6666666666666666
1,0
1,0
1,0
1,0
1,0
0,8833333333333332
0,85
0,6166666666666666
1,0
1,0
1,0
0,7833333333333333
0,95
0,8333333333333333
0,85
0,5833333333333333
1,0
0,95
0,9333333333333333
0,7833333333333333
0,95
0,85
0,6833333333333333
0,7666666666666666
1,0
0,95
1,0
0,9
0,8833333333333334
0,65
0,6166666666666667
0,4833333333333333
1,0
1,0
0,9
0,9
0,7666666666666666
0,5166666666666667
0,5833333333333333
0,30333333333333334
1,0
0,95
0,85
0,6166666666666666
0,4616666666666667
0,45
0,29000000000000004
0,3333333333333333
1,0
0,95
0,95
0,6833333333333333
0,6333333333333333
0,5666666666666667
0,35833333333333334
0,5166666666666666
1,0
1,0
0,95
0,9
0,9
0,6166666666666667
0,5833333333333333
0,5166666666666666
1,0
1,0
0,95
0,95
0,85
0,9
0,7833333333333333
0,6166666666666666
1,0
1,0
1,0
0,8
0,8
0,85
0,65
0,7833333333333333
1,0
1,0
0,95
0,75
0,9
0,85
0,65
0,7833333333333333
1,0
1,0
1,0
0,9
0,9
0,85
0,55
0,8333333333333333
1,0
1,0
1,0
0,9
0,95
0,9
0,65
0,7833333333333333
1,0
1,0
1,0
1,0
0,95
0,85
0,65
0,7833333333333333
1,0
1,0
1,0
0,95
0,9
0,8
0,6666666666666666
0,7333333333333333
1,0
1,0
1,0
0,95
0,9
0,95
0,6833333333333333
0,7833333333333333
1,0
1,0
1,0
0,95
0,95
0,95
0,75
0,7333333333333333
1,0
1,0
0,9
1,0
0,85
0,95
0,9
0,6833333333333333
1,0
1,0
0,9
1,0
0,9
0,9
0,85
0,6833333333333333
1,0
1,0
1,0
1,0
0,9
0,9
0,85
0,6833333333333333
1,0
1,0
1,0
1,0
0,9
0,95
0,9
0,8
1,0
1,0
1,0
1,0
0,85
0,9
0,9
0,7833333333333333
1,0
1,0
1,0
1,0
0,95
0,9
0,95
0,7833333333333333
1,0
1,0
1,0
1,0
0,9
0,9
0,95
0,7833333333333333
1,0
1,0
1,0
1,0
0,95
0,85
0,95
0,85
1,0
1,0
1,0
1,0
1,0
0,85
0,9
0,8
1,0
1,0
0,95
1,0
0,9
0,8833333333333334
0,8
0,8
1,0
1,0
0,95
1,0
0,95
0,8833333333333334
0,85
0,8
1,0
1,0
1,0
1,0
0,95
0,95
0,8833333333333332
0,8
1,0
1,0
1,0
1,0
0,9
0,95
0,85
0,85
1,0
1,0
0,95
1,0
0,75
0,9
0,9
0,9
1,0
1,0
0,95
0,85
0,65
0,85
0,85
0,75
1,0
1,0
0,95
0,85
0,7
0,8333333333333333
0,7666666666666666
0,7
1,0
1,0
0,9
0,85
0,7
0,7
0,7
0,6166666666666666
1,0
1,0
0,85
0,85
0,6666666666666666
0,6833333333333333
0,5333333333333333
0,525
1,0
0,75
0,7833333333333333
0,5499999999999999
0,45
0,4
0,3533333333333334
0,29
1,0
0,95
0,95
0,7833333333333333
0,6333333333333334
0,4666666666666666
0,4333333333333333
0,475
1,0
1,0
1,0
0,9
0,5833333333333334
0,5166666666666667
0,6666666666666666
0,4666666666666666
1,0
1,0
1,0
0,85
0,9
0,7333333333333333
0,7166666666666666
0,55
1,0
1,0
0,9
0,85
0,9
0,7
0,7333333333333333
0,675
1,0
1,0
1,0
0,85
0,85
0,8
0,7833333333333333
0,7333333333333333
1,0
1,0
1,0
0,9
0,9
0,9
0,85
0,7166666666666666
1,0
1,0
1,0
0,9
0,85
0,85
0,8
0,75
1,0
1,0
1,0
0,9
0,85
0,8
0,75
0,75
1,0
1,0
1,0
0,9
0,85
0,8
0,75
0,7333333333333334
1,0
1,0
1,0
0,9
0,8
0,85
0,75
0,7333333333333334
1,0
1,0
1,0
0,9
0,9
0,95
0,8
0,7333333333333334
1,0
1,0
0,9
0,95
0,9
0,95
0,9
0,7333333333333334
1,0
1,0
0,9
0,95
0,9
0,95
0,85
0,6833333333333333
1,0
1,0
0,9
0,95
0,85
0,95
0,85
0,6833333333333333
1,0
1,0
1,0
0,95
0,9
1,0
0,9
0,7333333333333334
1,0
1,0
1,0
0,95
0,95
0,95
0,9
0,75
1,0
1,0
1,0
0,9
0,9
0,95
0,9
0,8
1,0
1,0
1,0
0,95
0,95
0,95
0,9
0,8333333333333333
1,0
1,0
1,0
0,95
0,95
0,95
0,9
0,9333333333333332
1,0
1,0
1,0
0,95
0,95
0,95
0,8
0,9333333333333332
1,0
1,0
0,95
0,95
0,9
0,95
0,75
0,9333333333333332
1,0
1,0
0,95
0,95
1,0
0,95
0,7333333333333333
0,8833333333333332
1,0
1,0
1,0
0,95
0,95
0,95
0,9
0,9333333333333332
1,0
1,0
1,0
0,95
0,95
0,95
0,85
0,8666666666666666
1,0
1,0
0,95
0,95
0,85
0,9
0,8
0,7666666666666666
1,0
1,0
0,95
0,8
0,8
0,8
0,75
0,7666666666666666
1,0
1,0
0,95
0,7
0,8
0,8
0,6333333333333334
0,7333333333333333
1,0
1,0
0,95
0,6833333333333333
0,75
0,8
0,6666666666666667
0,5666666666666667
1,0
1,0
0,85
0,6833333333333333
0,6333333333333333
0,5333333333333334
0,5249999999999999
0,4033333333333333
1,0
0,8
0,85
0,5999999999999999
0,4
0,4
0,30333333333333334
0,375
1,0
0,95
0,85
0,85
0,65
0,5
0,5666666666666667
0,5666666666666667
1,0
1,0
0,95
1,0
0,7
0,5166666666666667
0,6333333333333333
0,75
1,0
1,0
1,0
1,0
0,9
0,7333333333333334
0,75
0,8
1,0
1,0
1,0
0,95
0,95
0,85
0,7
0,825
1,0
1,0
1,0
0,95
0,9
0,85
0,75
0,7666666666666666
1,0
1,0
1,0
1,0
0,95
0,95
0,7
0,7833333333333333
1,0
1,0
1,0
1,0
1,0
0,95
0,7
0,9
1,0
1,0
1,0
1,0
1,0
0,95
0,7
0,9
1,0
1,0
0,9
1,0
1,0
1,0
0,6833333333333333
0,9
1,0
1,0
0,9
1,0
1,0
1,0
0,75
0,95
1,0
1,0
0,9
0,95
0,95
1,0
0,85
1,0
1,0
1,0
1,0
0,95
0,9
0,9
0,95
0,9
1,0
1,0
1,0
0,9
0,95
0,9
0,9
0,8833333333333332
1,0
1,0
1,0
0,9
0,95
0,9
0,9
0,8833333333333332
1,0
1,0
1,0
0,9
0,95
1,0
0,9
0,8333333333333333
1,0
1,0
1,0
0,9
0,95
1,0
0,9
0,85
1,0
1,0
1,0
1,0
0,95
1,0
0,9
0,85
1,0
1,0
1,0
1,0
0,95
1,0
0,95
0,85
1,0
1,0
1,0
1,0
1,0
1,0
0,85
0,9
1,0
1,0
1,0
1,0
1,0
1,0
0,75
0,9
1,0
1,0
1,0
1,0
1,0
1,0
0,75
0,9
1,0
1,0
1,0
1,0
0,95
1,0
0,8
0,95
1,0
1,0
1,0
1,0
0,95
1,0
0,9
1,0
1,0
1,0
1,0
1,0
0,95
0,95
0,8
1,0
1,0
1,0
1,0
1,0
0,95
0,95
0,8
1,0
1,0
1,0
1,0
0,9
0,9
0,85
0,8
0,95
1,0
1,0
0,95
0,9
0,9
0,85
0,6833333333333333
0,7666666666666666
1,0
1,0
1,0
0,8
0,85
0,8
0,5999999999999999
0,5916666666666666
1,0
1,0
0,95
0,7666666666666666
0,7333333333333333
0,65
0,4749999999999999
0,5200000000000001
0,95
0,8
0,75
0,5833333333333333
0,4083333333333333
0,5666666666666667
0,30333333333333334
0,3916666666666667
1,0
0,85
0,9
0,8
0,6333333333333333
0,7333333333333333
0,4833333333333334
0,5
1,0
0,95
0,95
0,9
0,75
0,75
0,6166666666666666
0,6333333333333333
1,0
1,0
1,0
0,95
0,95
1,0
0,8
0,6833333333333333
1,0
1,0
1,0
0,9
0,95
1,0
0,9
0,7083333333333333
1,0
1,0
1,0
0,9
1,0
0,95
0,8
0,7166666666666666
1,0
1,0
1,0
0,95
0,95
0,9333333333333332
0,7
0,7333333333333333
1,0
1,0
1,0
0,95
0,95
0,8666666666666666
0,75
0,9
1,0
1,0
0,95
1,0
0,95
0,95
0,8
0,8333333333333333
1,0
1,0
0,95
0,95
0,95
1,0
0,8333333333333333
0,7333333333333333
1,0
1,0
0,95
1,0
0,9
0,95
0,85
0,8
1,0
1,0
0,95
1,0
0,9
0,95
0,95
0,8
1,0
1,0
0,95
1,0
0,85
1,0
0,9333333333333332
0,85
1,0
1,0
0,95
1,0
0,9
1,0
1,0
0,7333333333333333
1,0
1,0
0,95
1,0
0,9
0,95
1,0
0,7333333333333333
1,0
1,0
0,95
1,0
0,85
1,0
1,0
0,6666666666666666
1,0
1,0
0,95
1,0
0,9
1,0
1,0
0,7333333333333333
1,0
1,0
1,0
1,0
0,9
0,95
0,95
0,7333333333333333
1,0
1,0
0,95
1,0
0,9
0,95
0,9
0,8333333333333333
1,0
1,0
0,95
1,0
0,95
1,0
0,95
0,7833333333333333
1,0
1,0
0,95
1,0
0,9
1,0
0,9
0,7333333333333333
1,0
1,0
1,0
1,0
0,9
0,9
0,85
0,7833333333333333
1,0
1,0
1,0
0,95
0,95
0,9
0,95
0,8333333333333333
1,0
1,0
0,95
0,95
0,95
0,95
0,8833333333333332
0,8833333333333332
1,0
1,0
0,95
1,0
0,95
0,95
0,9
0,8166666666666667
1,0
1,0
1,0
1,0
0,85
0,95
0,85
0,8166666666666667
1,0
1,0
1,0
1,0
0,85
0,9
0,85
0,7499999999999999
1,0
1,0
1,0
0,95
0,85
0,9
0,7
0,5916666666666666
1,0
1,0
0,95
0,95
0,8
0,7166666666666666
0,7
0,6333333333333334
1,0
1,0
1,0
0,8166666666666667
0,8333333333333333
0,6833333333333333
0,6083333333333333
0,5199999999999999
1,0
0,85
0,85
0,5833333333333333
0,45
0,4083333333333333
0,35666666666666674
0,325
1,0
0,9
0,9333333333333332
0,7833333333333333
0,7
0,5333333333333333
0,5166666666666666
0,4666666666666666
1,0
1,0
1,0
0,9
0,8
0,5333333333333333
0,6666666666666667
0,6333333333333333
1,0
1,0
1,0
0,95
0,95
0,85
0,7833333333333333
0,6333333333333333
1,0
1,0
1,0
0,9
1,0
0,85
0,8
0,8
1,0
1,0
1,0
1,0
0,95
0,9
0,85
0,7333333333333333
1,0
1,0
1,0
1,0
0,95
0,9
0,8
0,7333333333333333
1,0
1,0
1,0
1,0
1,0
0,8
0,85
0,9
1,0
1,0
1,0
1,0
0,95
0,9
0,9
0,95
1,0
1,0
1,0
1,0
1,0
0,9
0,9
0,95
1,0
1,0
1,0
1,0
0,95
0,9
0,95
0,9
1,0
1,0
1,0
1,0
1,0
0,85
0,95
0,8
1,0
1,0
0,9
1,0
1,0
0,9
0,95
0,7333333333333333
1,0
1,0
0,9
1,0
1,0
0,9
0,9
0,85
1,0
1,0
1,0
1,0
1,0
0,95
0,9
0,9
1,0
1,0
1,0
1,0
0,95
0,9
0,85
0,9
1,0
1,0
1,0
1,0
1,0
0,95
0,85
0,9
1,0
1,0
0,95
1,0
1,0
0,95
0,85
0,95
1,0
1,0
1,0
1,0
0,95
0,95
0,95
0,9
1,0
1,0
1,0
1,0
0,9
0,95
0,9
0,9
1,0
1,0
1,0
1,0
0,85
0,95
0,95
0,9
1,0
1,0
1,0
1,0
0,9
0,95
0,95
0,85
1,0
1,0
1,0
1,0
0,85
0,95
0,9
0,8833333333333332
1,0
1,0
1,0
1,0
0,8
0,9
0,8333333333333333
0,8833333333333332
1,0
1,0
1,0
1,0
0,8
0,9
0,8833333333333332
0,95
1,0
1,0
1,0
1,0
0,7333333333333333
0,85
0,8333333333333333
1,0
1,0
1,0
1,0
0,9
0,7333333333333333
0,8
0,85
0,95
1,0
1,0
1,0
0,9
0,8
0,8
0,8
0,7666666666666666
1,0
1,0
0,95
0,85
0,8
0,6833333333333333
0,6833333333333333
0,6083333333333334
1,0
1,0
1,0
0,6166666666666667
0,95
0,7083333333333333
0,6083333333333333
0,65
1,0
0,75
0,7833333333333333
0,4833333333333333
0,4833333333333332
0,35833333333333334
0,35666666666666674
0,4166666666666667
1,0
0,9
0,9
0,75
0,7333333333333333
0,4666666666666666
0,4666666666666666
0,5666666666666667
1,0
1,0
1,0
0,85
0,95
0,6333333333333333
0,5999999999999999
0,6166666666666666
1,0
1,0
0,95
1,0
0,9
0,7
0,7166666666666666
0,6666666666666666
1,0
1,0
1,0
0,95
0,95
0,75
0,7
0,7499999999999999
1,0
1,0
1,0
0,95
0,95
0,9
0,7833333333333333
0,8333333333333333
1,0
0,95
1,0
1,0
0,95
0,95
0,8333333333333334
0,8333333333333333
1,0
0,95
1,0
0,95
1,0
0,95
0,9333333333333333
0,8333333333333333
1,0
1,0
1,0
0,95
0,95
0,95
1,0
0,8166666666666667
1,0
1,0
1,0
1,0
0,9
0,95
0,95
0,7666666666666666
1,0
1,0
1,0
1,0
0,9
0,9
0,95
0,7666666666666666
1,0
1,0
1,0
1,0
0,95
0,95
0,95
0,7166666666666666
1,0
1,0
1,0
1,0
0,95
0,95
0,95
0,7833333333333333
1,0
1,0
1,0
1,0
0,95
0,95
0,9
0,7833333333333333
1,0
1,0
1,0
1,0
0,95
0,95
0,9
0,8333333333333333
1,0
1,0
0,9
1,0
0,95
0,95
0,9
0,85
1,0
1,0
1,0
1,0
0,95
0,95
0,95
0,9
1,0
1,0
1,0
1,0
1,0
0,95
0,95
0,95
1,0
1,0
1,0
1,0
0,95
0,95
0,85
0,9333333333333332
1,0
1,0
1,0
1,0
0,95
0,95
0,9
0,7333333333333333
1,0
1,0
1,0
1,0
0,85
0,95
0,85
0,8333333333333333
1,0
1,0
1,0
1,0
0,95
0,9
0,9
0,8333333333333333
1,0
1,0
1,0
1,0
0,95
0,9
0,9
0,8833333333333332
1,0
1,0
1,0
1,0
0,95
0,9
0,8833333333333332
0,8833333333333332
1,0
1,0
1,0
0,95
0,95
0,9
0,7833333333333333
0,8833333333333332
1,0
1,0
0,95
1,0
0,9
0,85
0,7833333333333333
0,8833333333333332
1,0
1,0
1,0
0,9
0,85
0,85
0,8833333333333332
0,7833333333333333
1,0
1,0
0,95
0,9
0,8
0,85
0,8333333333333333
0,7
1,0
1,0
0,9
0,85
0,8
0,8
0,6666666666666666
0,5999999999999999
1,0
1,0
1,0
0,7333333333333333
0,8833333333333334
0,75
0,6583333333333333
0,6033333333333333
